latency_ms
27.996540069580078
38.054704666137695
15.678167343139648
31.204938888549805
15.700340270996094
15.547752380371094
15.625476837158203
42.00887680053711
31.253337860107422
31.250953674316406
37.81890869140625
15.560626983642578
31.28361701965332
41.12839698791504
31.21638298034668
31.211137771606445
31.284809112548828
26.71504020690918
34.32726860046387
28.282880783081055
15.582799911499023
30.042648315429688
31.312227249145508
31.214237213134766
28.18131446838379
31.281709671020508
31.22115135192871
15.624046325683594
36.37337684631348
15.635490417480469
28.991222381591797
15.669584274291992
43.34282875061035
34.545183181762695
40.52424430847168
22.10688591003418
34.0428352355957
33.3554744720459
34.2557430267334
28.363466262817383
20.429611206054688
34.7898006439209
28.21803092956543
21.790504455566406
26.623964309692383
22.440671920776367
34.372806549072266
31.743764877319336
30.823945999145508
29.244661331176758
18.053531646728516
25.490760803222656
23.29540252685547
31.217336654663086
41.2900447845459
17.128467559814453
31.247615814208984
15.657424926757812
47.99628257751465
24.260997772216797
31.251907348632812
42.685508728027344
32.3026180267334
32.47427940368652
33.745765686035156
29.907703399658203
17.973661422729492
30.70521354675293
29.79731559753418
15.64478874206543
31.259775161743164
31.22854232788086
23.851871490478516
31.252622604370117
15.694379806518555
31.199932098388672
15.615701675415039
24.5358943939209
31.25166893005371
40.93050956726074
37.45532035827637
37.68348693847656
34.01446342468262
30.12371063232422
19.779443740844727
35.527944564819336
27.983665466308594
19.219398498535156
18.505096435546875
31.94737434387207
28.354644775390625
21.535396575927734
18.132686614990234
26.082754135131836
23.78559112548828
26.72100067138672
23.347139358520508
31.97336196899414
33.72335433959961
32.350778579711914
30.863046646118164
14.336585998535156
31.296968460083008
42.48833656311035
15.670061111450195
31.213760375976562
67.89565086364746
46.87952995300293
31.2497615814209
38.5744571685791
31.26072883605957
15.632867813110352
31.24403953552246
43.99609565734863
15.612125396728516
31.263351440429688
31.214475631713867
28.192520141601562
31.30650520324707
34.01994705200195
24.264812469482422
26.668787002563477
31.23641014099121
40.92288017272949
15.663385391235352
15.626192092895508
31.21495246887207
15.625238418579102
27.44317054748535
31.302452087402344
31.215429306030273
39.50166702270508
46.88310623168945
31.252145767211914
33.991098403930664
31.255245208740234
31.28790855407715
40.5580997467041
31.252145767211914
37.56213188171387
33.865928649902344
31.82220458984375
27.10413932800293
38.604736328125
31.33225440979004
29.903173446655273
34.65437889099121
15.63882827758789
31.258344650268555
31.234264373779297
23.398876190185547
31.253576278686523
15.669107437133789
15.645265579223633
31.185388565063477
24.72209930419922
24.524927139282227
31.244516372680664
31.2502384185791
28.310775756835938
31.22687339782715
31.250715255737305
15.626668930053711
26.484966278076172
31.254053115844727
31.27884864807129
31.7537784576416
15.623331069946289
34.464359283447266
32.527923583984375
28.995513916015625
33.01811218261719
22.376060485839844
33.043861389160156
22.022247314453125
38.1169319152832
40.457725524902344
104.71916198730469
60.18948554992676
40.83514213562012
33.88714790344238
38.774728775024414
45.119524002075195
31.706809997558594
42.85311698913574
28.913021087646484
26.442766189575195
30.773639678955078
29.019594192504883
21.00086212158203
22.45187759399414
24.15013313293457
23.889541625976562
26.701688766479492
19.1192626953125
19.638538360595703
21.431446075439453
27.397871017456055
24.27220344543457
15.421628952026367
38.94162178039551
26.01480484008789
24.453163146972656
23.422718048095703
27.933597564697266
32.788991928100586
22.101879119873047
19.29330825805664
23.647308349609375
24.720191955566406
22.306442260742188
25.484323501586914
17.70758628845215
18.117666244506836
17.462491989135742
18.34726333618164
18.168926239013672
16.998767852783203
18.25571060180664
19.328594207763672
17.176151275634766
18.00084114074707
17.60411262512207
18.239498138427734
17.09914207458496
17.62866973876953
17.51565933227539
18.099308013916016
19.0737247467041
17.791748046875
18.31793785095215
17.10224151611328
24.25408363342285
18.705129623413086
17.39215850830078
18.255949020385742
16.99995994567871
17.75360107421875
15.125751495361328
20.038604736328125
18.282175064086914
11.264324188232422
23.923397064208984
17.107009887695312
18.33510398864746
19.336938858032227
18.10479164123535
18.21756362915039
17.21477508544922
19.179344177246094
17.998933792114258
17.540693283081055
18.32270622253418
17.109155654907227
19.44565773010254
17.75074005126953
18.1884765625
18.097639083862305
17.21334457397461
17.774581909179688
18.10431480407715
20.660400390625
77.48222351074219
34.24644470214844
33.208370208740234
32.570600509643555
30.832529067993164
39.76011276245117
34.61575508117676
26.20077133178711
40.842533111572266
37.129878997802734
41.72563552856445
34.46650505065918
33.451080322265625
30.688762664794922
33.77652168273926
43.10965538024902
40.32540321350098
27.426719665527344
33.23650360107422
37.36281394958496
31.393766403198242
25.890111923217773
26.144742965698242
44.75760459899902
41.762351989746094
30.831575393676758
52.4752140045166
28.99789810180664
28.129100799560547
32.65523910522461
30.596494674682617
25.139570236206055
31.954288482666016
37.705421447753906
46.84162139892578
40.53997993469238
38.85674476623535
33.93077850341797
42.487382888793945
30.524253845214844
30.509471893310547
30.831098556518555
20.1413631439209
20.776033401489258
21.156787872314453
26.87382698059082
25.003671646118164
26.92127227783203
97.33724594116211
43.788909912109375
18.996715545654297
19.211292266845703
19.998550415039062
19.73557472229004
26.003122329711914
22.999048233032227
24.35135841369629
21.196842193603516
24.25980567932129
23.29087257385254
17.10677146911621
19.029855728149414
19.474029541015625
19.405364990234375
19.670963287353516
19.00172233581543
18.99862289428711
8.382320404052734
30.38620948791504
20.11561393737793
20.190000534057617
19.58489418029785
19.35291290283203
17.306089401245117
18.000125885009766
19.661426544189453
18.983125686645508
19.188880920410156
18.111228942871094
24.72519874572754
4.113674163818359
36.45777702331543
20.612239837646484
20.472049713134766
21.85797691345215
19.997358322143555
20.505189895629883
10.167598724365234
25.45022964477539
18.001317977905273
19.796133041381836
18.500089645385742
18.108367919921875
18.512487411499023
6.659030914306641
34.90805625915527
24.574756622314453
20.224809646606445
19.097089767456055
18.558740615844727
25.141239166259766
80.17706871032715
53.9700984954834
36.99207305908203
37.59264945983887
39.24870491027832
36.5445613861084
34.334421157836914
30.363798141479492
30.368566513061523
29.72555160522461
25.12359619140625
33.165931701660156
34.07168388366699
32.357215881347656
28.91373634338379
26.999235153198242
22.538185119628906
18.471479415893555
28.398752212524414
24.142980575561523
19.99831199645996
25.127649307250977
20.125150680541992
18.253564834594727
19.021987915039062
18.000125885009766
18.999814987182617
17.729997634887695
15.119075775146484
21.883010864257812
19.063234329223633
17.999649047851562
19.195556640625
19.09613609313965
20.96271514892578
25.539875030517578
21.650075912475586
28.000831604003906
26.000261306762695
22.997617721557617
19.00005340576172
18.999576568603516
18.000125885009766
18.999099731445312
18.259048461914062
17.99941062927246
18.00251007080078
23.999452590942383
19.99831199645996
27.251482009887695
28.194904327392578
24.99699592590332
29.239892959594727
28.16939353942871
21.6672420501709
20.810842514038086
21.000146865844727
30.46584129333496
25.040626525878906
47.96576499938965
54.170846939086914
40.00067710876465
36.23032569885254
35.13026237487793
27.462482452392578
23.00119400024414
30.086517333984375
30.291318893432617
40.85278511047363
37.600040435791016
11.679649353027344
32.56964683532715
27.650833129882812
31.25166893005371
15.631914138793945
15.622854232788086
31.24547004699707
31.284809112548828
31.249046325683594
31.21781349182129
25.452852249145508
26.652097702026367
27.80437469482422
25.971651077270508
24.19257164001465
27.8933048248291
28.8543701171875
31.081199645996094
23.109912872314453
20.96414566040039
28.681278228759766
26.621341705322266
15.63262939453125
15.634775161743164
31.235694885253906
15.627861022949219
31.253814697265625
15.622138977050781
15.627384185791016
15.622138977050781
15.679121017456055
15.596628189086914
31.22568130493164
15.639781951904297
15.619039535522461
15.663385391235352
15.686511993408203
31.15057945251465
15.625715255737305
15.623807907104492
15.616893768310547
31.25166893005371
37.2769832611084
27.899742126464844
20.89715003967285
31.26811981201172
15.62356948852539
15.65241813659668
15.62643051147461
31.22568130493164
15.627861022949219
15.621423721313477
31.25596046447754
31.24547004699707
31.23950958251953
15.639543533325195
31.245946884155273
15.629291534423828
15.624046325683594
31.241416931152344
15.624523162841797
15.634775161743164
15.658855438232422
31.209468841552734
15.623331069946289
31.851768493652344
29.50453758239746
25.714635848999023
15.63405990600586
15.621662139892578
31.239032745361328
31.250715255737305
31.245708465576172
34.839630126953125
28.366565704345703
26.888370513916016
29.329776763916016
28.892993927001953
30.269861221313477
22.79829978942871
15.648841857910156
15.630006790161133
31.247615814208984
15.62643051147461
31.249523162841797
15.629053115844727
31.887531280517578
25.249004364013672
14.002084732055664
15.695810317993164
15.636682510375977
15.576839447021484
31.2497615814209
15.625
15.635967254638672
15.641927719116211
31.224489212036133
15.620946884155273
15.62809944152832
31.244277954101562
31.29267692565918
31.250715255737305
15.626668930053711
31.249284744262695
15.599489212036133
15.624046325683594
15.662670135498047
15.586137771606445
31.252622604370117
15.622854232788086
15.641927719116211
15.614032745361328
31.24094009399414
27.758121490478516
23.45442771911621
20.70021629333496
15.62809944152832
15.625
15.624284744262695
15.673637390136719
15.573978424072266
15.66624641418457
31.209707260131836
15.624761581420898
15.623092651367188
15.672683715820312
15.659570693969727
31.17227554321289
15.625
15.623807907104492
23.719072341918945
17.291784286499023
31.35514259338379
23.96082878112793
30.370712280273438
19.54793930053711
32.50908851623535
31.295061111450195
28.624296188354492
21.50273323059082
19.849538803100586
9.071588516235352
15.69223403930664
15.665531158447266
31.158924102783203
23.297786712646484
20.451068878173828
29.076576232910156
21.969079971313477
27.652740478515625
22.320270538330078
32.91964530944824
33.826589584350586
33.36930274963379
28.03206443786621
30.6088924407959
28.615713119506836
30.277729034423828
28.791427612304688
23.96416664123535
31.932592391967773
8.053779602050781
31.25739097595215
31.24094009399414
15.631437301635742
15.621423721313477
33.056020736694336
25.180816650390625
13.544321060180664
15.625
43.471574783325195
22.368907928466797
31.250715255737305
31.251192092895508
31.245708465576172
15.629768371582031
31.25
15.621185302734375
31.27121925354004
31.22854232788086
40.78245162963867
14.998912811279297
31.32176399230957
15.617609024047852
31.213998794555664
15.627145767211914
31.2502384185791
15.624523162841797
15.625953674316406
31.24833106994629
15.632867813110352
15.656709671020508
15.695333480834961
31.14151954650879
31.280517578125
15.633583068847656
31.247615814208984
31.24523162841797
15.636205673217773
31.21495246887207
31.273841857910156
15.633344650268555
30.017375946044922
28.995990753173828
29.417991638183594
31.328916549682617
24.349451065063477
30.016422271728516
29.004573822021484
29.477357864379883
29.425621032714844
23.082494735717773
32.32765197753906
14.672279357910156
29.985666275024414
30.058622360229492
30.927419662475586
24.0633487701416
18.414020538330078
15.631914138793945
15.635013580322266
31.234025955200195
22.92323112487793
18.866777420043945
13.000965118408203
15.695810317993164
31.25309944152832
31.218767166137695
31.275510787963867
15.630006790161133
15.65241813659668
31.22234344482422
15.586614608764648
15.625238418579102
15.692949295043945
31.190872192382812
18.352508544921875
12.979984283447266
15.66004753112793
31.24260902404785
15.629291534423828
31.24260902404785
31.244993209838867
15.630245208740234
31.246185302734375
32.026052474975586
31.221866607666016
31.251907348632812
31.246662139892578
37.26816177368164
25.944232940673828
8.091926574707031
31.245708465576172
15.638351440429688
31.24260902404785
31.250953674316406
31.25452995300293
31.24380111694336
15.624761581420898
31.248092651367188
31.280040740966797
15.651941299438477
31.195402145385742
31.248807907104492
15.625476837158203
31.25
31.252145767211914
15.598535537719727
31.249046325683594
15.624523162841797
15.637397766113281
31.238317489624023
31.250715255737305
15.625238418579102
31.25
15.628814697265625
15.622615814208984
15.6707763671875
15.579938888549805
37.25910186767578
19.652605056762695
15.628576278686523
15.637397766113281
15.625476837158203
15.621423721313477
15.671253204345703
15.572786331176758
15.670299530029297
31.206130981445312
15.625
15.625715255737305
15.624284744262695
15.62643051147461
15.624523162841797
35.82453727722168
19.999265670776367
5.968809127807617
15.650033950805664
31.235218048095703
15.62643051147461
15.625715255737305
31.050920486450195
19.054174423217773
5.201101303100586
31.258106231689453
15.625238418579102
24.83224868774414
24.988889694213867
4.0645599365234375
31.261682510375977
15.615701675415039
31.250715255737305
32.64045715332031
27.144432067871094
28.260469436645508
24.721622467041016
33.27631950378418
29.22201156616211
27.370691299438477
30.011892318725586
21.091222763061523
20.8742618560791
25.889873504638672
29.10447120666504
31.00419044494629
23.077726364135742
24.025678634643555
14.808416366577148
32.75585174560547
14.998435974121094
15.71512222290039
31.21328353881836
15.663385391235352
15.581846237182617
15.653133392333984
31.22425079345703
15.623807907104492
15.624523162841797
15.67697525024414
31.202077865600586
15.635251998901367
15.645742416381836
15.593528747558594
15.661001205444336
15.62809944152832
15.626668930053711
15.627861022949219
15.671730041503906
15.66314697265625
31.15987777709961
15.624523162841797
15.628576278686523
15.681266784667969
15.564203262329102
14.216423034667969
32.75012969970703
16.9677734375
16.67332649230957
17.35854148864746
41.82243347167969
24.08766746520996
18.998384475708008
13.346433639526367
15.653133392333984
15.600442886352539
29.76822853088379
4.745721817016602
31.265974044799805
15.627145767211914
21.806001663208008
23.9255428314209
19.000530242919922
5.0563812255859375
15.704870223999023
37.44053840637207
18.91326904296875
22.777080535888672
22.12238311767578
15.640497207641602
15.625715255737305
15.636205673217773
15.686273574829102
15.580892562866211
39.59345817565918
25.98261833190918
22.689342498779297
15.625238418579102
31.215429306030273
31.250476837158203
15.625953674316406
31.24833106994629
15.62643051147461
15.723466873168945
34.14487838745117
18.352508544921875
18.3103084564209
6.968021392822266
15.713214874267578
31.213998794555664
15.621662139892578
31.254053115844727
31.794309616088867
29.361963272094727
28.07021141052246
29.750347137451172
29.195785522460938
28.412580490112305
25.41494369506836
15.336751937866211
31.275272369384766
15.653371810913086
31.24713897705078
15.63572883605957
31.233787536621094
15.626668930053711
31.256675720214844
15.62356948852539
31.249046325683594
15.627384185791016
34.56711769104004
21.738767623901367
31.548738479614258
14.002323150634766
15.673637390136719
31.24260902404785
26.694297790527344
28.07331085205078
14.998197555541992
15.66624641418457
31.27121925354004
15.631914138793945
22.70793914794922
25.42710304260254
20.294904708862305
17.705440521240234
15.658140182495117
15.641450881958008
27.18329429626465
11.721611022949219
24.209976196289062
15.621662139892578
15.62952995300293
15.62190055847168
31.253576278686523
31.243324279785156
15.643596649169922
15.63715934753418
15.65408706665039
31.21185302734375
15.629768371582031
15.622854232788086
15.666007995605469
15.58542251586914
15.646219253540039
31.461238861083984
26.281118392944336
27.482271194458008
16.7086124420166
31.236886978149414
15.643835067749023
31.244277954101562
15.70272445678711
31.172752380371094
32.28569030761719
28.22279930114746
11.003255844116211
15.759944915771484
15.546798706054688
15.651702880859375
31.21638298034668
15.625953674316406
15.625
31.24547004699707
24.48749542236328
22.79376983642578
31.250953674316406
22.89414405822754
31.30054473876953
25.82526206970215
20.122051239013672
24.852991104125977
19.7751522064209
24.22642707824707
25.238990783691406
16.71147346496582
30.159711837768555
15.62643051147461
15.633583068847656
30.8380126953125
15.60068130493164
15.665054321289062
15.597105026245117
31.23641014099121
15.624761581420898
15.625476837158203
15.620946884155273
15.674114227294922
31.199932098388672
15.629053115844727
38.46240043640137
20.945310592651367
11.997461318969727
26.514053344726562
30.248641967773438
10.000944137573242
31.29744529724121
15.639066696166992
15.625476837158203
15.62190055847168
15.731096267700195
31.145095825195312
30.47323226928711
25.914907455444336
10.086297988891602
15.619516372680664
15.739679336547852
31.146526336669922
15.622138977050781
39.81661796569824
16.028642654418945
33.898115158081055
13.155221939086914
39.144039154052734
26.616811752319336
25.112628936767578
15.667438507080078
15.62643051147461
31.215906143188477
15.632152557373047
15.630483627319336
15.649795532226562
15.585184097290039
37.924766540527344
31.673431396484375
23.156166076660156
23.70166778564453
19.066333770751953
32.90605545043945
15.33651351928711
15.659332275390625
41.120290756225586
22.130489349365234
17.999649047851562
18.964052200317383
15.619277954101562
22.308826446533203
32.88674354553223
26.80516242980957
20.632505416870117
15.731573104858398
15.572786331176758
15.727996826171875
31.146764755249023
31.24237060546875
26.52883529663086
22.313594818115234
18.91779899597168
9.137630462646484
31.255245208740234
15.627861022949219
42.80829429626465
26.32761001586914
17.681598663330078
31.250715255737305
15.623092651367188
33.7071418762207
28.406620025634766
28.383493423461914
35.16554832458496
23.416996002197266
27.645111083984375
22.333621978759766
15.645503997802734
15.630245208740234
15.622854232788086
31.247615814208984
15.628814697265625
31.2502384185791
15.623331069946289
31.357765197753906
15.642642974853516
35.89344024658203
22.09639549255371
18.665790557861328
13.070106506347656
34.80720520019531
21.689653396606445
17.998933792114258
8.635520935058594
15.631914138793945
31.233549118041992
31.25286102294922
24.78933334350586
18.794775009155273
18.671751022338867
10.004997253417969
15.775680541992188
15.520572662353516
15.711784362792969
42.897939682006836
18.597126007080078
23.810863494873047
15.630960464477539
31.251192092895508
15.62047004699707
27.311086654663086
18.07713508605957
18.798351287841797
7.095098495483398
35.031795501708984
26.602983474731445
22.137165069580078
17.892837524414062
15.00082015991211
21.657705307006836
29.28757667541504
17.35830307006836
14.667510986328125
15.638351440429688
15.618085861206055
15.648126602172852
31.22425079345703
25.880098342895508
27.791500091552734
18.9054012298584
16.66092872619629
15.632390975952148
15.625715255737305
15.594005584716797
31.24856948852539
15.627861022949219
31.088590621948242
19.14191246032715
25.244474411010742
17.72284507751465
15.651464462280273
31.22401237487793
15.623092651367188
15.634775161743164
39.62278366088867
31.492233276367188
23.708343505859375
22.56321907043457
33.521175384521484
20.563840866088867
6.249189376831055
15.645503997802734
32.83810615539551
31.157970428466797
19.472837448120117
31.254053115844727
27.3590087890625
27.2519588470459
27.187824249267578
28.647184371948242
34.62839126586914
30.57694435119629
31.28671646118164
15.664339065551758
15.59305191040039
15.627145767211914
31.246662139892578
15.61880111694336
15.628337860107422
31.248807907104492
15.627622604370117
31.27455711364746
15.62643051147461
15.60068130493164
15.666723251342773
15.584230422973633
31.2497615814209
15.628814697265625
15.625476837158203
15.639781951904297
15.673160552978516
15.566349029541016
31.245708465576172
15.627861022949219
15.62643051147461
15.62643051147461
24.760723114013672
24.00040626525879
26.111125946044922
26.719331741333008
20.359039306640625
19.697904586791992
26.678085327148438
19.9582576751709
25.819778442382812
26.357173919677734
24.58810806274414
26.433944702148438
27.683496475219727
67.8105354309082
20.28346061706543
31.526565551757812
27.860164642333984
24.999618530273438
28.400421142578125
27.78148651123047
22.369384765625
23.572444915771484
42.85001754760742
34.00254249572754
49.42679405212402
33.33449363708496
33.38885307312012
50.15683174133301
33.29205513000488
43.40219497680664
23.38123321533203
50.039052963256836
33.216238021850586
33.46514701843262
41.80335998535156
25.524616241455078
32.7305793762207
33.58817100524902
49.77846145629883
33.48135948181152
17.102479934692383
33.022165298461914
33.301591873168945
17.54164695739746
49.06296730041504
33.38623046875
33.559560775756836
33.81633758544922
49.41391944885254
33.431291580200195
33.43367576599121
53.54785919189453
39.01243209838867
26.69548988342285
46.26274108886719
38.919925689697266
35.06898880004883
29.96039390563965
29.793262481689453
33.32090377807617
30.696630477905273
36.04578971862793
29.709339141845703
23.735761642456055
36.97466850280762
26.323795318603516
33.30183029174805
32.77993202209473
47.00183868408203
39.20388221740723
31.01515769958496
29.994726181030273
36.1785888671875
34.04736518859863
35.50219535827637
26.00383758544922
34.002065658569336
35.446882247924805
33.34975242614746
31.332969665527344
37.2316837310791
31.45623207092285
39.66808319091797
38.11240196228027
45.57061195373535
40.79699516296387
36.54217720031738
26.238679885864258
24.291515350341797
39.724111557006836
42.60897636413574
29.121875762939453
33.226728439331055
35.1104736328125
50.03476142883301
50.00925064086914
50.01664161682129
32.517194747924805
34.2252254486084
33.329010009765625
33.40911865234375
50.17852783203125
33.24174880981445
56.587934494018555
48.92325401306152
34.104108810424805
41.1221981048584
43.71213912963867
40.749311447143555
33.66994857788086
34.325599670410156
33.338308334350586
33.339738845825195
31.253814697265625
35.537004470825195
33.260345458984375
42.711734771728516
24.030447006225586
50.13132095336914
16.745805740356445
33.32829475402832
33.333539962768555
15.64335823059082
34.51180458068848
33.33544731140137
33.335208892822266
32.35888481140137
33.33687782287598
34.3477725982666
33.40029716491699
33.37359428405762
33.37597846984863
32.392024993896484
17.673015594482422
33.35165977478027
33.36024284362793
33.31470489501953
33.379554748535156
32.677650451660156
34.12055969238281
32.55438804626465
34.20734405517578
33.36787223815918
33.3249568939209
33.41484069824219
33.560752868652344
26.447772979736328
28.483152389526367
25.01511573791504
28.14793586730957
24.220705032348633
32.32836723327637
31.25619888305664
20.277023315429688
31.257152557373047
34.536123275756836
44.738054275512695
29.422283172607422
27.609586715698242
27.57096290588379
20.609140396118164
33.735036849975586
33.324241638183594
33.299922943115234
44.68536376953125
36.063432693481445
37.10126876831055
32.36222267150879
17.319440841674805
49.41082000732422
17.06671714782715
33.087968826293945
39.560794830322266
36.47041320800781
31.222105026245117
30.211687088012695
46.141862869262695
44.91543769836426
37.598609924316406
33.27131271362305
33.26272964477539
33.48183631896973
41.54324531555176
35.37130355834961
36.60297393798828
31.14461898803711
38.056373596191406
33.331871032714844
28.601884841918945
104.72631454467773
33.20765495300293
33.30206871032715
33.568620681762695
49.207210540771484
17.474651336669922
33.25200080871582
33.37717056274414
33.38980674743652
33.444881439208984
33.06913375854492
33.53309631347656
33.40506553649902
16.7696475982666
33.275604248046875
33.507347106933594
33.28061103820801
33.46896171569824
33.22029113769531
33.423662185668945
33.36071968078613
33.397674560546875
33.37907791137695
33.26725959777832
33.40029716491699
33.608436584472656
49.86739158630371
16.832828521728516
33.29133987426758
33.36954116821289
33.45799446105957
33.34236145019531
33.241987228393555
48.95973205566406
34.234046936035156
33.341407775878906
33.354997634887695
17.21978187561035
32.75108337402344
33.56575965881348
49.91269111633301
33.36787223815918
37.24503517150879
31.93044662475586
42.32048988342285
43.25985908508301
33.02001953125
34.223318099975586
27.871370315551758
17.09437370300293
32.84907341003418
33.393144607543945
33.27202796936035
17.98272132873535
32.079219818115234
50.31180381774902
22.21202850341797
43.14565658569336
33.43629837036133
16.747713088989258
17.655372619628906
33.54835510253906
49.887657165527344
37.90783882141113
28.17988395690918
33.3707332611084
38.53893280029297
11.7034912109375
40.38357734680176
24.044513702392578
23.904800415039062
13.55886459350586
44.38495635986328
28.882503509521484
34.954071044921875
24.086952209472656
38.588762283325195
32.05418586730957
29.369354248046875
40.06552696228027
29.143333435058594
14.001846313476562
28.281211853027344
22.527694702148438
15.531301498413086
31.25309944152832
15.629768371582031
15.625715255737305
49.042701721191406
44.09980773925781
45.7916259765625
37.04643249511719
41.92304611206055
44.43025588989258
18.723726272583008
31.25905990600586
31.244277954101562
31.261205673217773
15.627145767211914
31.243324279785156
39.39938545227051
38.331031799316406
26.160478591918945
29.07085418701172
13.580560684204102
31.268596649169922
44.097185134887695
30.510663986206055
29.24370765686035
39.86763954162598
33.32018852233887
22.258758544921875
15.623331069946289
31.254053115844727
31.245946884155273
113.62767219543457
39.15858268737793
21.275758743286133
46.9212532043457
31.251907348632812
46.87213897705078
31.250476837158203
31.25739097595215
31.249046325683594
31.24833106994629
43.987274169921875
32.0134162902832
35.344839096069336
27.823448181152344
29.037952423095703
28.529644012451172
25.30956268310547
22.722244262695312
30.202627182006836
20.061969757080078
32.67478942871094
15.646219253540039
36.52763366699219
30.21836280822754
31.255245208740234
31.250953674316406
47.007083892822266
31.26835823059082
31.255722045898438
31.243562698364258
31.255483627319336
31.25
31.288623809814453
32.72819519042969
16.535282135009766
29.40082550048828
20.88642120361328
25.87604522705078
28.15723419189453
23.363351821899414
33.42485427856445
32.65237808227539
34.119367599487305
31.647443771362305
33.90765190124512
26.60369873046875
23.23293685913086
32.51481056213379
25.43163299560547
36.61680221557617
20.902156829833984
16.909360885620117
30.187368392944336
15.624761581420898
41.990041732788086
25.999784469604492
21.1331844329834
31.249523162841797
15.668869018554688
31.213760375976562
31.248092651367188
15.633344650268555
31.247854232788086
15.63405990600586
31.51559829711914
31.268835067749023
15.630722045898438
15.646696090698242
31.224489212036133
15.624761581420898
15.631914138793945
31.246185302734375
15.631437301635742
31.239748001098633
15.62643051147461
31.96573257446289
29.572010040283203
25.764942169189453
31.244277954101562
15.687942504882812
31.14914894104004
15.625476837158203
31.246662139892578
31.284332275390625
15.591621398925781
31.25
31.2497615814209
31.25309944152832
15.625476837158203
15.636444091796875
31.236648559570312
15.625238418579102
15.658378601074219
31.216144561767578
31.247377395629883
31.246423721313477
27.59861946105957
19.953489303588867
12.078285217285156
15.64788818359375
15.642881393432617
31.223773956298828
15.62952995300293
15.622615814208984
31.243324279785156
15.625715255737305
15.62190055847168
15.663862228393555
31.211137771606445
15.624046325683594
15.624284744262695
15.651941299438477
31.224727630615234
15.628576278686523
15.632390975952148
15.614986419677734
31.24856948852539
15.622615814208984
15.654563903808594
31.224489212036133
15.624284744262695
15.654563903808594
15.597820281982422
38.64479064941406
18.93925666809082
14.000415802001953
15.697717666625977
31.22091293334961
15.651702880859375
15.60521125793457
31.233787536621094
31.24547004699707
15.635967254638672
15.625238418579102
15.66004753112793
31.215667724609375
15.62047004699707
15.630245208740234
15.723943710327148
31.184673309326172
15.62356948852539
31.203031539916992
31.25166893005371
31.249046325683594
34.412384033203125
21.903514862060547
23.746252059936523
23.651123046875
29.78205680847168
23.401975631713867
23.307085037231445
15.014410018920898
15.65241813659668
31.25905990600586
15.625953674316406
31.23950958251953
15.631675720214844
15.73944091796875
31.128883361816406
15.626668930053711
15.639305114746094
15.608549118041992
31.25
15.627861022949219
15.640497207641602
15.607595443725586
31.249523162841797
15.626668930053711
15.623092651367188
15.664339065551758
31.211376190185547
26.883840560913086
29.201030731201172
15.705347061157227
31.199216842651367
15.623807907104492
15.627861022949219
15.652179718017578
31.216859817504883
31.253814697265625
31.24403953552246
15.63119888305664
31.249523162841797
31.250476837158203
31.24690055847168
15.633344650268555
15.627861022949219
31.28218650817871
15.68460464477539
31.14914894104004
15.625715255737305
31.25
31.24833106994629
